round_id,coder_id,handle,attended,num_submissions,point_total,provisional_placed,system_point_total,placed,rated_ind,old_rating,new_rating,num_ratings,duration,first_submission_time,last_submission_time,prov_score_norm,fin_score_norm,old_rating_norm,prov_rank_norm,fin_rank_norm,old_rating_rank_norm,submission_freq,predictability_prov,predictability_fin,predictability_norm_score,new_minus_old_rating,dev_from_predicted_prov,dev_from_predicted_fin,prov_score_norm_distance,fin_score_norm_distance,num_nonmissing_prov,num_nonmissing_fin,num_nonmissing_numsubmissions,num_nonmissing_oldrating,num_prev_ratings,first_complexity,last_complexity,num_nonmissing_firstcomp,num_nonmissing_lastcomp,first_submission_lines,sum_insertions,sum_code_lines,last_submission_lines,num_nonmissing_sumcodelines,newcomer,num_contestants,contestant_registrant_ratio,average_experience,engagement_barrier,scoring_complexity,provisional_testing,task_type,target,improve,scoring_type,stratum
15982,22631091,peria,Y,2,4321.43,148.0,4142.9,148.0,1,730.0,744.0,6,336.0,3609683731,3610889956,0.004332443938981679,0.004154424998108502,0.2609939220593493,0.12721893491124261,0.12721893491124261,0.013071895424836602,0.005952380952380952,0.885852960513594,0.885852960513594,0.7433385218796325,14.0,0.11414703948640602,0.11414703948640602,0.9956675560610183,0.9958455750018915,169,169,169,153,5,30.0,26.0,161.0,162.0,104.0,26.0,130.0,100.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22638533,skrzypl1,Y,10,724551.08,153.0,727990.71,155.0,1,1556.0,1496.0,9,336.0,3579440938,3580649968,0.7319611102585356,0.7331585687933679,0.5378499827169029,0.4085603112840467,0.40077821011673154,0.6217391304347826,0.02976190476190476,0.7868211808492641,0.779039079681949,0.8058888724583673,-60.0,-0.2131788191507359,-0.22096092031805104,0.2680388897414644,0.26684143120663206,257,257,257,230,8,28.0,64.0,252.0,253.0,148.0,177.0,325.0,286.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22638533,skrzypl1,Y,20,435740.08,28.0,421389.7,36.0,1,1643.0,1695.0,13,336.0,3643983059,3645190760,0.4626906292953494,0.4487458577849363,0.6343629343629343,0.8439306358381503,0.7976878612716763,0.695364238410596,0.05952380952380952,0.8514336025724457,0.8976763771389197,0.828327694932415,52.0,0.1485663974275543,0.10232362286108032,0.5373093707046506,0.5512541422150636,173,173,173,151,12,23.0,363.0,166.0,167.0,84.0,2646.0,2730.0,1143.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22650616,stas123,Y,3,16543.79,123.0,15820.6,123.0,1,1400.0,1334.0,4,336.0,3609683731,3610889956,0.016585954814328986,0.01586461081007878,0.5005362888809438,0.2781065088757396,0.2781065088757396,0.3790849673202614,0.008928571428571428,0.8990215415554782,0.8990215415554782,0.5160496659333852,-66.0,-0.1009784584445218,-0.1009784584445218,0.983414045185671,0.9841353891899213,169,169,169,153,3,33.0,56.0,161.0,162.0,170.0,142.0,312.0,264.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22651620,ecv,Y,5,841333.1,69.0,842825.83,71.0,1,2092.0,2050.0,39,336.0,3579440938,3580649968,0.8499374674498527,0.8488088800815637,0.7231247839612859,0.7354085603112841,0.7276264591439688,0.9304347826086956,0.01488095238095238,0.8049737777025885,0.7971916765352732,0.8731873165114332,-42.0,-0.1950262222974115,-0.20280832346472677,0.15006253255014734,0.15119111991843626,257,257,257,230,38,54.0,92.0,252.0,253.0,166.0,285.0,451.0,270.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22651620,ecv,Y,3,43.36,95.0,873.54,95.0,1,1927.0,1827.0,41,334.0,3638545541,3639747505,0.43556002009040684,0.4394860236260087,0.6309757694826457,0.437125748502994,0.437125748502994,0.828125,0.008982035928143712,0.609000748502994,0.609000748502994,0.8045842506077612,-100.0,-0.390999251497006,-0.390999251497006,0.5644399799095932,0.5605139763739913,167,167,167,128,40,143.0,152.0,157.0,157.0,285.0,32.0,317.0,309.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22651677,noIDavailable,Y,7,53148.13,113.0,55815.46,111.0,1,1357.0,1293.0,2,336.0,3643983059,3645190760,0.05643534493216928,0.05943893852972866,0.523938223938224,0.35260115606936415,0.36416184971098264,0.423841059602649,0.020833333333333332,0.9287600964667151,0.9403207901083337,0.5324971209939453,-64.0,-0.07123990353328485,-0.05967920989166636,0.9435646550678307,0.9405610614702713,173,173,173,151,1,69.0,159.0,166.0,167.0,282.0,284.0,566.0,507.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22651906,net_buster,Y,2,38.96,103.0,785.23,104.0,1,1152.0,1166.0,18,334.0,3638545541,3639747505,0.39136112506278253,0.3950564488539172,0.37721021611001965,0.38922155688622756,0.38323353293413176,0.2421875,0.005988023952095809,0.8529659431137724,0.8589539670658682,0.9858490910472371,14.0,0.14703405688622756,0.14104603293413176,0.6086388749372175,0.6049435511460828,167,167,167,128,17,47.0,59.0,157.0,157.0,296.0,66.0,362.0,349.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22652963,walrus71,Y,8,804944.92,33.0,807891.96,31.0,1,1944.0,1973.0,19,336.0,3609683731,3610889956,0.8069964664169251,0.8101394082393673,0.6950303897032535,0.8106508875739645,0.8224852071005917,0.8366013071895425,0.023809523809523808,0.974049580384422,0.9858838999110492,0.8880339232863284,29.0,-0.02595041961557798,-0.014116100088950811,0.19300353358307487,0.18986059176063275,169,169,169,153,18,66.0,157.0,161.0,162.0,303.0,832.0,1135.0,658.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22652965,vexorian,Y,13,865708.86,57.0,869580.37,57.0,1,1577.0,1632.0,21,336.0,3579440938,3580649968,0.8745625199071557,0.8757533451491536,0.5451088835119253,0.7821011673151751,0.7821011673151751,0.6347826086956522,0.03869047619047619,0.8526814413804771,0.8526814413804771,0.6705463636047696,55.0,0.14731855861952292,0.14731855861952292,0.12543748009284428,0.1242466548508464,257,257,257,230,20,26.0,66.0,252.0,253.0,189.0,1357.0,1546.0,414.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22653042,carlop,Y,2,430375.62,29.0,486542.56,28.0,1,1910.0,1944.0,23,336.0,3643983059,3645190760,0.45699437713229446,0.5181283700956119,0.7374517374517374,0.838150289017341,0.8439306358381503,0.847682119205298,0.005952380952380952,0.990468169812043,0.9962485166328523,0.7195426396805571,34.0,-0.009531830187957002,-0.003751483367147701,0.5430056228677056,0.48187162990438814,173,173,173,151,22,241.0,407.0,166.0,167.0,467.0,419.0,886.0,787.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22653720,ainu7,Y,39,985820.04,2.0,987868.31,2.0,1,2765.0,2806.0,26,336.0,3579440938,3580649968,0.9959020846308227,0.9948809873080979,0.9557552713446249,0.9961089494163424,0.9961089494163424,0.9956521739130435,0.11607142857142858,0.9995432244967011,0.9995432244967011,0.9598531867138022,41.0,0.0004567755032989229,0.0004567755032989229,0.004097915369177252,0.0051190126919020695,257,257,257,230,25,21.0,34.0,252.0,253.0,107.0,651.0,758.0,445.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22653739,Astein,Y,7,770360.9,125.0,770008.56,130.0,1,1606.0,1573.0,17,336.0,3579440938,3580649968,0.7782394302190051,0.7754746950112072,0.5551330798479087,0.5175097276264592,0.4980544747081712,0.6739130434782609,0.020833333333333332,0.8435966841481983,0.8241414312299103,0.7768936496289036,-33.0,-0.15640331585180167,-0.17585856877008965,0.2217605697809949,0.22452530498879275,257,257,257,230,16,24.0,50.0,252.0,253.0,101.0,229.0,330.0,215.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22653857,ArcanaDooDleZ,Y,6,793107.28,105.0,803768.3,103.0,1,1221.0,1290.0,11,336.0,3579440938,3580649968,0.8012184389027855,0.8094740885765952,0.4220532319391635,0.5953307392996109,0.603112840466926,0.32608695652173914,0.017857142857142856,0.7307562172221282,0.7229741160548131,0.620834793036378,69.0,0.26924378277787175,0.2770258839451869,0.19878156109721445,0.1905259114234048,257,257,257,230,10,52.0,145.0,252.0,253.0,221.0,530.0,751.0,601.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22654615,Slevin,Y,2,10145.6,135.0,9732.17,135.0,1,,1064.0,1,336.0,3609683731,3610889956,0.010171457880223103,0.00975924360564861,,0.20710059171597633,0.20710059171597633,,0.005952380952380952,,,,,,,0.9898285421197769,0.9902407563943514,169,169,169,153,0,34.0,34.0,161.0,162.0,178.0,2.0,180.0,178.0,151.0,True,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22655287,cant_dance,Y,4,906992.0,25.0,912760.53,23.0,1,1859.0,1929.0,13,336.0,3579440938,3580649968,0.916267865221607,0.9192400323705724,0.6425855513307985,0.9066147859922179,0.914396887159533,0.8478260869565217,0.011904761904761904,0.9412113009643038,0.9334291997969887,0.7263176861091916,70.0,0.05878869903569617,0.06657080020301132,0.08373213477839303,0.08075996762942761,257,257,257,230,12,3.0,46.0,252.0,253.0,89.0,246.0,335.0,315.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22655287,cant_dance,Y,3,62.64,60.0,1210.05,63.0,1,1653.0,1657.0,19,334.0,3638545541,3639747505,0.6292315419387243,0.6087873055482884,0.5412573673870335,0.6467065868263473,0.6287425149700598,0.63671875,0.008982035928143712,0.9900121631736527,0.9920237649700598,0.9120258254483091,4.0,0.009987836826347296,-0.00797623502994016,0.3707684580612757,0.3912126944517116,167,167,167,128,18,95.0,124.0,157.0,157.0,274.0,167.0,441.0,385.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22656472,walkerboh,Y,3,919844.07,21.0,923073.52,21.0,1,1584.0,1699.0,39,336.0,3579440938,3580649968,0.9292513741638894,0.9296262322004856,0.5475285171102662,0.9221789883268483,0.9221789883268483,0.6478260869565218,0.008928571428571428,0.7256470986296735,0.7256470986296735,0.6182771429463768,115.0,0.27435290137032653,0.27435290137032653,0.07074862583611063,0.07037376779951443,257,257,257,230,38,24.0,80.0,252.0,253.0,108.0,261.0,369.0,286.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22656472,walkerboh,Y,3,805906.35,32.0,802415.2,33.0,1,1617.0,1691.0,42,336.0,3609683731,3610889956,0.8079603467936187,0.804647412619719,0.5781194136574902,0.8165680473372781,0.8106508875739645,0.6078431372549019,0.008928571428571428,0.7912750899176239,0.7971922496809374,0.7701590668638715,74.0,0.20872491008237615,0.20280775031906262,0.19203965320638128,0.19535258738028105,169,169,169,153,41,70.0,243.0,161.0,162.0,261.0,896.0,1157.0,927.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22657324,theycallhimtom,Y,3,905191.78,27.0,905570.11,28.0,1,1191.0,1466.0,3,336.0,3579440938,3580649968,0.9144492342564725,0.9119985690334603,0.41168337366055996,0.8988326848249028,0.8949416342412452,0.2956521739130435,0.008928571428571428,0.3968194890881407,0.40071053967179826,0.49723413940408745,275.0,0.6031805109118593,0.5992894603282017,0.08555076574352749,0.08800143096653967,257,257,257,230,2,27.0,118.0,252.0,253.0,90.0,375.0,465.0,379.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22657324,theycallhimtom,Y,1,19621.46,158.0,20587.74,158.0,1,1466.0,1250.0,4,336.0,3643983059,3645190760,0.02083504844239604,0.02192427353149174,0.566023166023166,0.09248554913294797,0.09248554913294797,0.543046357615894,0.002976190476190476,0.549439191517054,0.549439191517054,0.45481188241923,-216.0,-0.45056080848294605,-0.45056080848294605,0.979164951557604,0.9780757264685083,173,173,173,151,3,62.0,62.0,166.0,167.0,180.0,0.0,180.0,180.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15825,22657717,AZ_ZA,Y,8,776456.83,44.0,785488.14,46.0,1,1111.0,1244.0,4,334.0,3595349350,3596551152,0.7950349604960335,0.8032603803388464,0.4590909090909091,0.7485380116959064,0.7368421052631579,0.3333333333333333,0.023952095808383235,0.5847953216374269,0.5964912280701755,0.6640559485948756,133.0,0.4152046783625731,0.40350877192982454,0.2049650395039665,0.1967396196611536,171,171,171,171,3,16.0,51.0,160.0,161.0,,,,,,False,175,0.9887005649717514,9.17142857142857,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22657717,AZ_ZA,Y,5,83037.17,101.0,84174.3,101.0,1,1244.0,1274.0,5,336.0,3609683731,3610889956,0.08324880511235663,0.08440846173411971,0.4447622452627816,0.40828402366863903,0.40828402366863903,0.24183006535947713,0.01488095238095238,0.8335460416908381,0.8335460416908381,0.638486559849575,30.0,0.1664539583091619,0.1664539583091619,0.9167511948876433,0.9155915382658802,169,169,169,153,4,20.0,130.0,161.0,162.0,101.0,454.0,555.0,498.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22658761,thocev5,Y,26,867775.07,5.0,860776.03,6.0,1,1876.0,1998.0,28,336.0,3643983059,3645190760,0.9214470085586707,0.9166566670781513,0.7243243243243244,0.976878612716763,0.9710982658959537,0.8278145695364238,0.07738095238095238,0.8509359568196608,0.8567163036404701,0.8028773157656537,122.0,0.14906404318033917,0.14328369635952987,0.07855299144132932,0.0833433329218487,173,173,173,151,27,15.0,200.0,166.0,167.0,77.0,1350.0,1427.0,821.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22659060,narri,Y,7,849126.35,65.0,852102.52,66.0,1,1230.0,1329.0,45,336.0,3579440938,3580649968,0.8578104195162857,0.8581514234273981,0.42516418942274453,0.7509727626459144,0.7470817120622568,0.3391304347826087,0.020833333333333332,0.5881576721366943,0.5920487227203519,0.5673537699064588,99.0,0.4118423278633057,0.40795127727964814,0.14218958048371433,0.14184857657260186,257,257,257,230,44,14.0,82.0,252.0,253.0,83.0,530.0,613.0,459.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22659583,DustinKSmith,Y,12,916635.39,22.0,920158.05,22.0,1,1706.0,1802.0,24,336.0,3579440938,3580649968,0.9260098787882088,0.9266900658686926,0.5896992741099205,0.9182879377431906,0.9182879377431906,0.7652173913043478,0.03571428571428571,0.8469294535611572,0.8469294535611572,0.6636893953217117,96.0,0.15307054643884277,0.15307054643884277,0.07399012121179116,0.07330993413130737,257,257,257,230,23,18.0,109.0,252.0,253.0,133.0,1159.0,1292.0,836.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22659583,DustinKSmith,Y,10,861850.79,23.0,861446.72,24.0,1,1794.0,1860.0,26,336.0,3609683731,3610889956,0.8640473712271336,0.8638431504758927,0.6414015016088667,0.8698224852071006,0.863905325443787,0.7320261437908496,0.02976190476190476,0.862203658583749,0.8681208183470627,0.7773541303817331,66.0,0.13779634141625097,0.13187918165293733,0.1359526287728664,0.13615684952410734,169,169,169,153,25,51.0,432.0,161.0,162.0,285.0,3242.0,3527.0,1881.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15825,22660647,tongcx,Y,4,717868.92,64.0,726463.75,64.0,1,1353.0,1397.0,1,334.0,3595349350,3596551152,0.7350452290483815,0.7429005205952373,0.5590909090909091,0.631578947368421,0.631578947368421,0.5994152046783626,0.011976047904191617,0.9678362573099416,0.9678362573099416,0.8240456800425275,44.0,0.032163742690058394,0.032163742690058394,0.26495477095161846,0.25709947940476274,171,171,171,171,1,35.0,73.0,160.0,161.0,100.0,430.0,530.0,183.0,144.0,True,175,0.9887005649717514,9.17142857142857,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22661247,fafa87,Y,8,49.74,83.0,979.16,83.0,1,1587.0,1561.0,14,334.0,3638545541,3639747505,0.4996484178804621,0.4926244189088567,0.5196463654223968,0.5089820359281437,0.5089820359281437,0.578125,0.023952095808383235,0.9308570359281437,0.9308570359281437,0.9800020524580653,-26.0,-0.06914296407185627,-0.06914296407185627,0.5003515821195379,0.5073755810911433,167,167,167,128,13,39.0,103.0,157.0,157.0,206.0,757.0,963.0,421.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22661247,fafa87,Y,7,84160.84,90.0,87172.62,92.0,1,1561.0,1521.0,15,336.0,3643983059,3645190760,0.08936619284970346,0.09283177101210659,0.6027027027027027,0.48554913294797686,0.47398843930635837,0.6291390728476821,0.020833333333333332,0.8564100601002947,0.8448493664586763,0.48666349014700083,-40.0,-0.14358993989970525,-0.15515063354132375,0.9106338071502965,0.9071682289878934,173,173,173,151,14,119.0,218.0,166.0,167.0,532.0,636.0,1168.0,1051.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22662340,restricteur,Y,8,732977.51,150.0,738261.94,152.0,1,1384.0,1367.0,31,336.0,3579440938,3580649968,0.7404737178973454,0.7435027121774881,0.47839612858624264,0.42023346303501946,0.41245136186770426,0.4652173913043478,0.023809523809523808,0.9550160717306717,0.9472339705633565,0.7379224106888973,-17.0,-0.044983928269328344,-0.05276602943664355,0.2595262821026546,0.2564972878225119,257,257,257,230,30,13.0,29.0,252.0,253.0,68.0,405.0,473.0,200.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22671296,RaulEnriqueSil,Y,5,713114.22,159.0,726686.99,157.0,1,1026.0,1073.0,18,336.0,3579440938,3580649968,0.7204072847594811,0.7318455939488026,0.3546491531282406,0.3852140077821012,0.39299610894941633,0.12608695652173912,0.01488095238095238,0.7408729487396379,0.7330908475723228,0.6342418683687594,47.0,0.25912705126036206,0.2669091524276772,0.2795927152405189,0.26815440605119745,257,257,257,230,17,31.0,117.0,252.0,253.0,102.0,461.0,563.0,495.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22671296,RaulEnriqueSil,Y,2,12493.19,169.0,11873.08,169.0,1,1025.0,909.0,20,336.0,3643983059,3645190760,0.013265894528238866,0.012643867349271165,0.39575289575289574,0.028901734104046242,0.028901734104046242,0.18543046357615894,0.005952380952380952,0.8434712705278873,0.8434712705278873,0.6175129987753432,-116.0,-0.15652872947211272,-0.15652872947211272,0.9867341054717611,0.9873561326507289,173,173,173,151,19,25.0,47.0,166.0,167.0,74.0,65.0,139.0,131.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22671337,MIPT_Alex,Y,8,241615.72,55.0,270157.07,56.0,1,1842.0,1810.0,8,336.0,3643983059,3645190760,0.2565596663369799,0.28769537108717913,0.7111969111969112,0.6878612716763006,0.6820809248554913,0.8079470198675497,0.023809523809523808,0.8799142518087509,0.8741339049879416,0.5453627551400687,-32.0,-0.12008574819124906,-0.12586609501205837,0.7434403336630201,0.7123046289128209,173,173,173,151,7,31.0,196.0,166.0,167.0,142.0,815.0,957.0,795.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22672070,mostafaizz,Y,1,91961.56,240.0,99230.89,240.0,1,1021.0,933.0,21,336.0,3579440938,3580649968,0.09290205675865798,0.09993531001582716,0.35292084341514,0.07003891050583658,0.07003891050583658,0.11304347826086956,0.002976190476190476,0.956995432244967,0.956995432244967,0.739981213343518,-88.0,-0.04300456775503299,-0.04300456775503299,0.907097943241342,0.9000646899841729,257,257,257,230,20,16.0,16.0,252.0,253.0,93.0,0.0,93.0,93.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22672408,ush,Y,2,786267.48,111.0,789521.41,113.0,1,1710.0,1672.0,5,336.0,3579440938,3580649968,0.7943086878305128,0.7951260627863258,0.591081921880401,0.5719844357976653,0.5642023346303502,0.7695652173913043,0.005952380952380952,0.802419218406361,0.7946371172390458,0.7967732340498882,-38.0,-0.197580781593639,-0.20536288276095416,0.20569131216948722,0.2048739372136742,257,257,257,230,4,6.0,16.0,252.0,253.0,66.0,62.0,128.0,94.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22672408,ush,Y,1,195741.31,61.0,216507.56,60.0,1,1802.0,1770.0,8,336.0,3643983059,3645190760,0.20784792140992875,0.23056299365913205,0.6957528957528958,0.653179190751445,0.6589595375722543,0.7682119205298014,0.002976190476190476,0.8849672702216437,0.890747617042453,0.5120950256570329,-32.0,-0.11503272977835632,-0.10925238295754702,0.7921520785900713,0.769437006340868,173,173,173,151,7,73.0,73.0,166.0,167.0,351.0,0.0,351.0,351.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15683,22672593,slimper,Y,2,793485.47,104.0,790835.91,111.0,1,1673.0,1644.0,8,336.0,3579440938,3580649968,0.8016004966761155,0.7964498941559306,0.5782924300034566,0.5992217898832685,0.5719844357976653,0.7434782608695653,0.005952380952380952,0.8557435290137032,0.8285061749281001,0.7766919333273411,-29.0,-0.1442564709862968,-0.17149382507189992,0.19839950332388445,0.2035501058440694,257,257,257,230,7,74.0,97.0,252.0,253.0,272.0,114.0,386.0,352.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
